reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_47.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.7781512503836439,6.823908740944319,6.045757490560675,23,13,23,lig_47,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_31.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.14132915279646951,6.187086643357144,6.045757490560675,29,13,29,lig_31,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.05115252244738144,6.096910013008056,6.045757490560675,30,13,30,lig_19,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,-0.1249387366082999,5.920818753952375,6.045757490560675,33,13,33,lig_21,lig_23
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_44.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_23.pkl,0.5563025007672877,6.6020599913279625,6.045757490560675,36,13,36,lig_44,lig_23
3,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_45.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_38.pkl,0.4436974992327132,6.443697499232713,6.0,2,16,16,lig_45,lig_38
3,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_38.pkl,0.4436974992327132,6.443697499232713,6.0,3,16,16,lig_25,lig_38
3,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_12.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_38.pkl,0.6575773191777934,6.657577319177793,6.0,7,16,16,lig_12,lig_38
3,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_46.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_38.pkl,0.6020599913279625,6.6020599913279625,6.0,8,16,16,lig_46,lig_38
3,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_42.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_38.pkl,0.13076828026902376,6.130768280269024,6.0,11,16,16,lig_42,lig_38
3,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_47.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_38.pkl,0.8239087409443187,6.823908740944319,6.0,23,16,23,lig_47,lig_38
3,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_31.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_38.pkl,0.1870866433571443,6.187086643357144,6.0,29,16,29,lig_31,lig_38
3,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_38.pkl,0.09691001300805624,6.096910013008056,6.0,30,16,30,lig_19,lig_38
3,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_38.pkl,-0.07918124604762511,5.920818753952375,6.0,33,16,33,lig_21,lig_38
3,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_44.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_38.pkl,0.6020599913279625,6.6020599913279625,6.0,36,16,36,lig_44,lig_38
4,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_45.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_32.pkl,-0.10914446942506739,6.443697499232713,6.552841968657781,2,24,24,lig_45,lig_32
4,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_32.pkl,-0.10914446942506739,6.443697499232713,6.552841968657781,3,24,24,lig_25,lig_32
4,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_12.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_32.pkl,0.10473535052001282,6.657577319177793,6.552841968657781,7,24,24,lig_12,lig_32
4,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_46.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_32.pkl,0.04921802267018194,6.6020599913279625,6.552841968657781,8,24,24,lig_46,lig_32
4,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_42.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_32.pkl,-0.4220736883887568,6.130768280269024,6.552841968657781,11,24,24,lig_42,lig_32
4,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_47.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_32.pkl,0.2710667722865381,6.823908740944319,6.552841968657781,23,24,24,lig_47,lig_32
4,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_31.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_32.pkl,-0.36575532530063626,6.187086643357144,6.552841968657781,29,24,29,lig_31,lig_32
4,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_32.pkl,-0.45593195564972433,6.096910013008056,6.552841968657781,30,24,30,lig_19,lig_32
4,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_32.pkl,-0.6320232147054057,5.920818753952375,6.552841968657781,33,24,33,lig_21,lig_32
4,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_44.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_32.pkl,0.04921802267018194,6.6020599913279625,6.552841968657781,36,24,36,lig_44,lig_32
5,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_45.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_43.pkl,0.30702035935316907,6.443697499232713,6.136677139879544,2,26,26,lig_45,lig_43
5,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_43.pkl,0.30702035935316907,6.443697499232713,6.136677139879544,3,26,26,lig_25,lig_43
5,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_12.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_43.pkl,0.5209001792982493,6.657577319177793,6.136677139879544,7,26,26,lig_12,lig_43
5,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_46.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_43.pkl,0.4653828514484184,6.6020599913279625,6.136677139879544,8,26,26,lig_46,lig_43
5,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_42.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_43.pkl,-0.005908859610520345,6.130768280269024,6.136677139879544,11,26,26,lig_42,lig_43
5,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_47.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_43.pkl,0.6872316010647745,6.823908740944319,6.136677139879544,23,26,26,lig_47,lig_43
5,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_31.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_43.pkl,0.050409503477600204,6.187086643357144,6.136677139879544,29,26,29,lig_31,lig_43
5,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_43.pkl,-0.03976712687148787,6.096910013008056,6.136677139879544,30,26,30,lig_19,lig_43
5,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_43.pkl,-0.21585838592716922,5.920818753952375,6.136677139879544,33,26,33,lig_21,lig_43
5,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_44.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_43.pkl,0.4653828514484184,6.6020599913279625,6.136677139879544,36,26,36,lig_44,lig_43
6,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_45.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_39.pkl,-0.2340832060333673,6.443697499232713,6.6777807052660805,2,18,18,lig_45,lig_39
6,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_39.pkl,-0.2340832060333673,6.443697499232713,6.6777807052660805,3,18,18,lig_25,lig_39
6,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_12.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_39.pkl,-0.02020338608828709,6.657577319177793,6.6777807052660805,7,18,18,lig_12,lig_39
6,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_46.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_39.pkl,-0.07572071393811797,6.6020599913279625,6.6777807052660805,8,18,18,lig_46,lig_39
6,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_42.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_39.pkl,-0.5470124249970567,6.130768280269024,6.6777807052660805,11,18,18,lig_42,lig_39
6,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_47.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_39.pkl,0.14612803567823818,6.823908740944319,6.6777807052660805,23,18,23,lig_47,lig_39
6,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_31.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_39.pkl,-0.49069406190893616,6.187086643357144,6.6777807052660805,29,18,29,lig_31,lig_39
6,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_39.pkl,-0.5808706922580242,6.096910013008056,6.6777807052660805,30,18,30,lig_19,lig_39
6,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_39.pkl,-0.7569619513137056,5.920818753952375,6.6777807052660805,33,18,33,lig_21,lig_39
6,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_44.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_39.pkl,-0.07572071393811797,6.6020599913279625,6.6777807052660805,36,18,36,lig_44,lig_39
7,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_45.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_18.pkl,0.09691001300805713,6.443697499232713,6.346787486224656,2,17,17,lig_45,lig_18
7,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_18.pkl,0.09691001300805713,6.443697499232713,6.346787486224656,3,17,17,lig_25,lig_18
7,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_12.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_18.pkl,0.31078983295313733,6.657577319177793,6.346787486224656,7,17,17,lig_12,lig_18
7,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_46.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_18.pkl,0.25527250510330646,6.6020599913279625,6.346787486224656,8,17,17,lig_46,lig_18
7,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_42.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_18.pkl,-0.2160192059556323,6.130768280269024,6.346787486224656,11,17,17,lig_42,lig_18
7,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_47.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_18.pkl,0.4771212547196626,6.823908740944319,6.346787486224656,23,17,23,lig_47,lig_18
7,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_31.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_18.pkl,-0.15970084286751174,6.187086643357144,6.346787486224656,29,17,29,lig_31,lig_18
7,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_18.pkl,-0.2498774732165998,6.096910013008056,6.346787486224656,30,17,30,lig_19,lig_18
7,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_18.pkl,-0.42596873227228116,5.920818753952375,6.346787486224656,33,17,33,lig_21,lig_18
7,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_44.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_18.pkl,0.25527250510330646,6.6020599913279625,6.346787486224656,36,17,36,lig_44,lig_18
8,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_45.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_16.pkl,0.1512676753306499,6.443697499232713,6.292429823902063,2,14,14,lig_45,lig_16
8,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_16.pkl,0.1512676753306499,6.443697499232713,6.292429823902063,3,14,14,lig_25,lig_16
8,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_12.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_16.pkl,0.3651474952757301,6.657577319177793,6.292429823902063,7,14,14,lig_12,lig_16
8,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_46.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_16.pkl,0.3096301674258992,6.6020599913279625,6.292429823902063,8,14,14,lig_46,lig_16
8,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_42.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_16.pkl,-0.16166154363303953,6.130768280269024,6.292429823902063,11,14,14,lig_42,lig_16
8,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_47.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_16.pkl,0.5314789170422554,6.823908740944319,6.292429823902063,23,14,23,lig_47,lig_16
8,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_31.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_16.pkl,-0.10534318054491898,6.187086643357144,6.292429823902063,29,14,29,lig_31,lig_16
8,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_16.pkl,-0.19551981089400705,6.096910013008056,6.292429823902063,30,14,30,lig_19,lig_16
8,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_16.pkl,-0.3716110699496884,5.920818753952375,6.292429823902063,33,14,33,lig_21,lig_16
8,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_44.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_16.pkl,0.3096301674258992,6.6020599913279625,6.292429823902063,36,14,36,lig_44,lig_16
9,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_45.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_29.pkl,0.30702035935316907,6.443697499232713,6.136677139879544,2,5,5,lig_45,lig_29
9,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_29.pkl,0.30702035935316907,6.443697499232713,6.136677139879544,3,5,5,lig_25,lig_29
9,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_12.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_29.pkl,0.5209001792982493,6.657577319177793,6.136677139879544,7,5,7,lig_12,lig_29
9,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_46.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_29.pkl,0.4653828514484184,6.6020599913279625,6.136677139879544,8,5,8,lig_46,lig_29
9,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_42.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_29.pkl,-0.005908859610520345,6.130768280269024,6.136677139879544,11,5,11,lig_42,lig_29
9,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_47.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_29.pkl,0.6872316010647745,6.823908740944319,6.136677139879544,23,5,23,lig_47,lig_29
9,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_31.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_29.pkl,0.050409503477600204,6.187086643357144,6.136677139879544,29,5,29,lig_31,lig_29
9,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_29.pkl,-0.03976712687148787,6.096910013008056,6.136677139879544,30,5,30,lig_19,lig_29
9,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_29.pkl,-0.21585838592716922,5.920818753952375,6.136677139879544,33,5,33,lig_21,lig_29
9,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_44.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_29.pkl,0.4653828514484184,6.6020599913279625,6.136677139879544,36,5,36,lig_44,lig_29
10,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_45.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_20.pkl,0.15970084286751263,6.443697499232713,6.2839966563652006,2,15,15,lig_45,lig_20
10,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_20.pkl,0.15970084286751263,6.443697499232713,6.2839966563652006,3,15,15,lig_25,lig_20
10,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_12.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_20.pkl,0.37358066281259283,6.657577319177793,6.2839966563652006,7,15,15,lig_12,lig_20
10,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_46.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_20.pkl,0.31806333496276196,6.6020599913279625,6.2839966563652006,8,15,15,lig_46,lig_20
10,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_42.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_20.pkl,-0.1532283760961768,6.130768280269024,6.2839966563652006,11,15,15,lig_42,lig_20
10,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_47.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_20.pkl,0.5399120845791181,6.823908740944319,6.2839966563652006,23,15,23,lig_47,lig_20
10,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_31.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_20.pkl,-0.09691001300805624,6.187086643357144,6.2839966563652006,29,15,29,lig_31,lig_20
10,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_20.pkl,-0.1870866433571443,6.096910013008056,6.2839966563652006,30,15,30,lig_19,lig_20
10,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_20.pkl,-0.36317790241282566,5.920818753952375,6.2839966563652006,33,15,33,lig_21,lig_20
10,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_44.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_20.pkl,0.31806333496276196,6.6020599913279625,6.2839966563652006,36,15,36,lig_44,lig_20
11,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_45.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_6.pkl,-0.1249387366082999,6.443697499232713,6.568636235841013,2,0,2,lig_45,lig_6
11,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_6.pkl,-0.1249387366082999,6.443697499232713,6.568636235841013,3,0,3,lig_25,lig_6
11,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_12.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_6.pkl,0.0889410833367803,6.657577319177793,6.568636235841013,7,0,7,lig_12,lig_6
11,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_46.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_6.pkl,0.033423755486949425,6.6020599913279625,6.568636235841013,8,0,8,lig_46,lig_6
11,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_42.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_6.pkl,-0.4378679555719893,6.130768280269024,6.568636235841013,11,0,11,lig_42,lig_6
11,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_47.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_6.pkl,0.25527250510330557,6.823908740944319,6.568636235841013,23,0,23,lig_47,lig_6
11,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_31.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_6.pkl,-0.38154959248386877,6.187086643357144,6.568636235841013,29,0,29,lig_31,lig_6
11,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_6.pkl,-0.47172622283295684,6.096910013008056,6.568636235841013,30,0,30,lig_19,lig_6
11,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_6.pkl,-0.6478174818886382,5.920818753952375,6.568636235841013,33,0,33,lig_21,lig_6
11,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_44.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_6.pkl,0.033423755486949425,6.6020599913279625,6.568636235841013,36,0,36,lig_44,lig_6
12,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_45.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_24.pkl,0.25661085587556887,6.443697499232713,6.187086643357144,2,9,9,lig_45,lig_24
12,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_24.pkl,0.25661085587556887,6.443697499232713,6.187086643357144,3,9,9,lig_25,lig_24
12,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_12.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_24.pkl,0.4704906758206491,6.657577319177793,6.187086643357144,7,9,9,lig_12,lig_24
12,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_46.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_24.pkl,0.4149733479708182,6.6020599913279625,6.187086643357144,8,9,9,lig_46,lig_24
