reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
2,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_18.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_42.pkl,0.01367969729119256,6.6020599913279625,6.58838029403677,9,8,9,lig_18,lig_42
2,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_S5.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_42.pkl,-1.156582018103765,5.431798275933005,6.58838029403677,13,8,13,lig_S5,lig_42
3,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_S8.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_41.pkl,-1.4914702810287137,5.619788758288394,7.111259039317107,6,2,6,lig_S8,lig_41
3,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_42.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_41.pkl,-0.5228787452803374,6.58838029403677,7.111259039317107,8,2,8,lig_42,lig_41
3,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_1.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_41.pkl,-1.014349026309051,6.096910013008056,7.111259039317107,5,2,5,lig_1,lig_41
3,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_40.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_41.pkl,-0.09353027235667533,7.017728766960432,7.111259039317107,12,2,12,lig_40,lig_41
3,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_18.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_41.pkl,-0.5091990479891448,6.6020599913279625,7.111259039317107,9,2,9,lig_18,lig_41
3,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_S5.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_41.pkl,-1.6794607633841023,5.431798275933005,7.111259039317107,13,2,13,lig_S5,lig_41
4,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_S8.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_1.pkl,-0.4771212547196626,5.619788758288394,6.096910013008056,6,5,6,lig_S8,lig_1
4,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_42.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_1.pkl,0.4914702810287137,6.58838029403677,6.096910013008056,8,5,8,lig_42,lig_1
4,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_41.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_1.pkl,1.014349026309051,7.111259039317107,6.096910013008056,2,5,5,lig_41,lig_1
4,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_40.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_1.pkl,0.9208187539523758,7.017728766960432,6.096910013008056,12,5,12,lig_40,lig_1
4,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_18.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_1.pkl,0.5051499783199063,6.6020599913279625,6.096910013008056,9,5,9,lig_18,lig_1
4,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_S5.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_1.pkl,-0.6651117370750512,5.431798275933005,6.096910013008056,13,5,13,lig_S5,lig_1
5,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_S8.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_40.pkl,-1.3979400086720384,5.619788758288394,7.017728766960432,6,12,12,lig_S8,lig_40
5,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_42.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_40.pkl,-0.4293484729236621,6.58838029403677,7.017728766960432,8,12,12,lig_42,lig_40
5,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_41.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_40.pkl,0.09353027235667533,7.111259039317107,7.017728766960432,2,12,12,lig_41,lig_40
5,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_1.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_40.pkl,-0.9208187539523758,6.096910013008056,7.017728766960432,5,12,12,lig_1,lig_40
5,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_18.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_40.pkl,-0.4156687756324695,6.6020599913279625,7.017728766960432,9,12,12,lig_18,lig_40
5,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_S5.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_40.pkl,-1.585930491027427,5.431798275933005,7.017728766960432,13,12,13,lig_S5,lig_40
6,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_S8.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_18.pkl,-0.9822712330395689,5.619788758288394,6.6020599913279625,6,9,9,lig_S8,lig_18
6,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_42.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_18.pkl,-0.01367969729119256,6.58838029403677,6.6020599913279625,8,9,9,lig_42,lig_18
6,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_41.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_18.pkl,0.5091990479891448,7.111259039317107,6.6020599913279625,2,9,9,lig_41,lig_18
6,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_1.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_18.pkl,-0.5051499783199063,6.096910013008056,6.6020599913279625,5,9,9,lig_1,lig_18
6,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_40.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_18.pkl,0.4156687756324695,7.017728766960432,6.6020599913279625,12,9,12,lig_40,lig_18
6,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_S5.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_18.pkl,-1.1702617153949575,5.431798275933005,6.6020599913279625,13,9,13,lig_S5,lig_18
7,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_S8.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_S5.pkl,0.18799048235538862,5.619788758288394,5.431798275933005,6,13,13,lig_S8,lig_S5
7,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_42.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_S5.pkl,1.156582018103765,6.58838029403677,5.431798275933005,8,13,13,lig_42,lig_S5
7,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_41.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_S5.pkl,1.6794607633841023,7.111259039317107,5.431798275933005,2,13,13,lig_41,lig_S5
7,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_1.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_S5.pkl,0.6651117370750512,6.096910013008056,5.431798275933005,5,13,13,lig_1,lig_S5
7,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_40.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_S5.pkl,1.585930491027427,7.017728766960432,5.431798275933005,12,13,13,lig_40,lig_S5
7,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_18.pkl,/home/yujie/leadopt/data/selection_graph/FGFR2/FGFR2_lig_S5.pkl,1.1702617153949575,6.6020599913279625,5.431798275933005,9,13,13,lig_18,lig_S5
