reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
3,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7n.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7a.pkl,2.0636690798693773,6.022276394711152,3.958607314841775,18,4,18,lig_7n,lig_7a
3,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7m.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7a.pkl,2.0871501757188997,6.045757490560675,3.958607314841775,14,4,14,lig_7m,lig_7a
3,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7h.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7a.pkl,0.22981767928763164,4.188424994129407,3.958607314841775,8,4,8,lig_7h,lig_7a
3,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7o.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7a.pkl,1.9622114391105998,5.920818753952375,3.958607314841775,5,4,5,lig_7o,lig_7a
3,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7l.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7a.pkl,2.0636690798693773,6.022276394711152,3.958607314841775,11,4,11,lig_7l,lig_7a
3,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11c.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7a.pkl,0.5363784450741176,4.494985759915893,3.958607314841775,15,4,15,lig_11c,lig_7a
3,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7k.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7a.pkl,0.6126101736612708,4.571217488503046,3.958607314841775,7,4,7,lig_7k,lig_7a
3,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11b.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7a.pkl,0.5500309913239518,4.508638306165727,3.958607314841775,17,4,17,lig_11b,lig_7a
4,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7p.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7m.pkl,-0.9488474775526186,5.096910013008056,6.045757490560675,10,14,14,lig_7p,lig_7m
4,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7n.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7m.pkl,-0.023481095849522404,6.022276394711152,6.045757490560675,18,14,18,lig_7n,lig_7m
4,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7a.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7m.pkl,-2.0871501757188997,3.958607314841775,6.045757490560675,4,14,14,lig_7a,lig_7m
4,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7h.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7m.pkl,-1.857332496431268,4.188424994129407,6.045757490560675,8,14,14,lig_7h,lig_7m
4,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7o.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7m.pkl,-0.1249387366082999,5.920818753952375,6.045757490560675,5,14,14,lig_7o,lig_7m
4,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7l.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7m.pkl,-0.023481095849522404,6.022276394711152,6.045757490560675,11,14,14,lig_7l,lig_7m
4,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11c.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7m.pkl,-1.5507717306447821,4.494985759915893,6.045757490560675,15,14,15,lig_11c,lig_7m
4,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7k.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7m.pkl,-1.474540002057629,4.571217488503046,6.045757490560675,7,14,14,lig_7k,lig_7m
4,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11b.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7m.pkl,-1.5371191843949479,4.508638306165727,6.045757490560675,17,14,17,lig_11b,lig_7m
5,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7p.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7h.pkl,0.9084850188786495,5.096910013008056,4.188424994129407,10,8,10,lig_7p,lig_7h
5,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7n.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7h.pkl,1.8338514005817457,6.022276394711152,4.188424994129407,18,8,18,lig_7n,lig_7h
5,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7a.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7h.pkl,-0.22981767928763164,3.958607314841775,4.188424994129407,4,8,8,lig_7a,lig_7h
5,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7m.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7h.pkl,1.857332496431268,6.045757490560675,4.188424994129407,14,8,14,lig_7m,lig_7h
5,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7o.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7h.pkl,1.7323937598229682,5.920818753952375,4.188424994129407,5,8,8,lig_7o,lig_7h
5,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7l.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7h.pkl,1.8338514005817457,6.022276394711152,4.188424994129407,11,8,11,lig_7l,lig_7h
5,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11c.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7h.pkl,0.30656076578648594,4.494985759915893,4.188424994129407,15,8,15,lig_11c,lig_7h
5,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7k.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7h.pkl,0.38279249437363916,4.571217488503046,4.188424994129407,7,8,8,lig_7k,lig_7h
5,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11b.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7h.pkl,0.3202133120363202,4.508638306165727,4.188424994129407,17,8,17,lig_11b,lig_7h
6,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7p.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7o.pkl,-0.8239087409443187,5.096910013008056,5.920818753952375,10,5,10,lig_7p,lig_7o
6,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7n.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7o.pkl,0.1014576407587775,6.022276394711152,5.920818753952375,18,5,18,lig_7n,lig_7o
6,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7a.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7o.pkl,-1.9622114391105998,3.958607314841775,5.920818753952375,4,5,5,lig_7a,lig_7o
6,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7m.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7o.pkl,0.1249387366082999,6.045757490560675,5.920818753952375,14,5,14,lig_7m,lig_7o
6,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7h.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7o.pkl,-1.7323937598229682,4.188424994129407,5.920818753952375,8,5,8,lig_7h,lig_7o
6,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7l.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7o.pkl,0.1014576407587775,6.022276394711152,5.920818753952375,11,5,11,lig_7l,lig_7o
6,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11c.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7o.pkl,-1.4258329940364822,4.494985759915893,5.920818753952375,15,5,15,lig_11c,lig_7o
6,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7k.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7o.pkl,-1.349601265449329,4.571217488503046,5.920818753952375,7,5,7,lig_7k,lig_7o
6,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11b.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7o.pkl,-1.412180447786648,4.508638306165727,5.920818753952375,17,5,17,lig_11b,lig_7o
7,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7p.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7l.pkl,-0.9253663817030962,5.096910013008056,6.022276394711152,10,11,11,lig_7p,lig_7l
7,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7n.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7l.pkl,0.0,6.022276394711152,6.022276394711152,18,11,18,lig_7n,lig_7l
7,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7a.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7l.pkl,-2.0636690798693773,3.958607314841775,6.022276394711152,4,11,11,lig_7a,lig_7l
7,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7m.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7l.pkl,0.023481095849522404,6.045757490560675,6.022276394711152,14,11,14,lig_7m,lig_7l
7,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7h.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7l.pkl,-1.8338514005817457,4.188424994129407,6.022276394711152,8,11,11,lig_7h,lig_7l
7,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7o.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7l.pkl,-0.1014576407587775,5.920818753952375,6.022276394711152,5,11,11,lig_7o,lig_7l
7,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11c.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7l.pkl,-1.5272906347952597,4.494985759915893,6.022276394711152,15,11,15,lig_11c,lig_7l
7,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7k.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7l.pkl,-1.4510589062081065,4.571217488503046,6.022276394711152,7,11,11,lig_7k,lig_7l
7,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11b.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7l.pkl,-1.5136380885454255,4.508638306165727,6.022276394711152,17,11,17,lig_11b,lig_7l
8,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7p.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11c.pkl,0.6019242530921636,5.096910013008056,4.494985759915893,10,15,15,lig_7p,lig_11c
8,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7n.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11c.pkl,1.5272906347952597,6.022276394711152,4.494985759915893,18,15,18,lig_7n,lig_11c
8,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7a.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11c.pkl,-0.5363784450741176,3.958607314841775,4.494985759915893,4,15,15,lig_7a,lig_11c
8,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7m.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11c.pkl,1.5507717306447821,6.045757490560675,4.494985759915893,14,15,15,lig_7m,lig_11c
8,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7h.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11c.pkl,-0.30656076578648594,4.188424994129407,4.494985759915893,8,15,15,lig_7h,lig_11c
8,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7o.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11c.pkl,1.4258329940364822,5.920818753952375,4.494985759915893,5,15,15,lig_7o,lig_11c
8,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7l.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11c.pkl,1.5272906347952597,6.022276394711152,4.494985759915893,11,15,15,lig_7l,lig_11c
8,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7k.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11c.pkl,0.07623172858715321,4.571217488503046,4.494985759915893,7,15,15,lig_7k,lig_11c
8,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11b.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11c.pkl,0.013652546249834252,4.508638306165727,4.494985759915893,17,15,17,lig_11b,lig_11c
9,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7p.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7k.pkl,0.5256925245050104,5.096910013008056,4.571217488503046,10,7,10,lig_7p,lig_7k
9,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7n.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7k.pkl,1.4510589062081065,6.022276394711152,4.571217488503046,18,7,18,lig_7n,lig_7k
9,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7a.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7k.pkl,-0.6126101736612708,3.958607314841775,4.571217488503046,4,7,7,lig_7a,lig_7k
9,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7m.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7k.pkl,1.474540002057629,6.045757490560675,4.571217488503046,14,7,14,lig_7m,lig_7k
9,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7h.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7k.pkl,-0.38279249437363916,4.188424994129407,4.571217488503046,8,7,8,lig_7h,lig_7k
9,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7o.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7k.pkl,1.349601265449329,5.920818753952375,4.571217488503046,5,7,7,lig_7o,lig_7k
9,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7l.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7k.pkl,1.4510589062081065,6.022276394711152,4.571217488503046,11,7,11,lig_7l,lig_7k
9,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11c.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7k.pkl,-0.07623172858715321,4.494985759915893,4.571217488503046,15,7,15,lig_11c,lig_7k
9,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11b.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7k.pkl,-0.06257918233731896,4.508638306165727,4.571217488503046,17,7,17,lig_11b,lig_7k
10,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7p.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11b.pkl,0.5882717068423293,5.096910013008056,4.508638306165727,10,17,17,lig_7p,lig_11b
10,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7n.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11b.pkl,1.5136380885454255,6.022276394711152,4.508638306165727,18,17,18,lig_7n,lig_11b
10,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7a.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11b.pkl,-0.5500309913239518,3.958607314841775,4.508638306165727,4,17,17,lig_7a,lig_11b
10,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7m.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11b.pkl,1.5371191843949479,6.045757490560675,4.508638306165727,14,17,17,lig_7m,lig_11b
10,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7h.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11b.pkl,-0.3202133120363202,4.188424994129407,4.508638306165727,8,17,17,lig_7h,lig_11b
10,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7o.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11b.pkl,1.412180447786648,5.920818753952375,4.508638306165727,5,17,17,lig_7o,lig_11b
10,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7l.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11b.pkl,1.5136380885454255,6.022276394711152,4.508638306165727,11,17,17,lig_7l,lig_11b
10,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11c.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11b.pkl,-0.013652546249834252,4.494985759915893,4.508638306165727,15,17,17,lig_11c,lig_11b
10,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_7k.pkl,/home/yujie/leadopt/data/selection_graph/HO1/HO1_lig_11b.pkl,0.06257918233731896,4.571217488503046,4.508638306165727,7,17,17,lig_7k,lig_11b
