reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
6,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_11.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_15.pkl,0.9719712763997563,10.096910013008056,9.1249387366083,0,12,12,lig_11,lig_15
6,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_15.pkl,0.07572071393811797,9.200659450546418,9.1249387366083,6,12,12,lig_10,lig_15
6,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_9.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_15.pkl,0.03621217265444443,9.161150909262744,9.1249387366083,9,12,12,lig_9,lig_15
6,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_6.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_15.pkl,-0.15836249209525022,8.96657624451305,9.1249387366083,18,12,18,lig_6,lig_15
7,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_11.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_20.pkl,0.8962505624616384,10.096910013008056,9.200659450546418,0,10,10,lig_11,lig_20
7,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_20.pkl,0.0,9.200659450546418,9.200659450546418,6,10,10,lig_10,lig_20
7,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_9.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_20.pkl,-0.03950854128367354,9.161150909262744,9.200659450546418,9,10,10,lig_9,lig_20
7,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_6.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_20.pkl,-0.23408320603336819,8.96657624451305,9.200659450546418,18,10,18,lig_6,lig_20
8,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_11.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_12.pkl,4.9274986816932005,10.096910013008056,5.169411331314856,0,7,7,lig_11,lig_12
8,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_12.pkl,4.031248119231562,9.200659450546418,5.169411331314856,6,7,7,lig_10,lig_12
8,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_9.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_12.pkl,3.9917395779478886,9.161150909262744,5.169411331314856,9,7,9,lig_9,lig_12
8,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_6.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_12.pkl,3.797164913198194,8.96657624451305,5.169411331314856,18,7,18,lig_6,lig_12
9,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_11.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_13.pkl,0.8962505624616384,10.096910013008056,9.200659450546418,0,2,2,lig_11,lig_13
9,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_13.pkl,0.0,9.200659450546418,9.200659450546418,6,2,6,lig_10,lig_13
9,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_9.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_13.pkl,-0.03950854128367354,9.161150909262744,9.200659450546418,9,2,9,lig_9,lig_13
9,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_6.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_13.pkl,-0.23408320603336819,8.96657624451305,9.200659450546418,18,2,18,lig_6,lig_13
10,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_11.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_21.pkl,0.7501225267834002,10.096910013008056,9.346787486224656,0,16,16,lig_11,lig_21
10,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_21.pkl,-0.14612803567823818,9.200659450546418,9.346787486224656,6,16,16,lig_10,lig_21
10,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_9.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_21.pkl,-0.18563657696191171,9.161150909262744,9.346787486224656,9,16,16,lig_9,lig_21
10,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_6.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_21.pkl,-0.38021124171160636,8.96657624451305,9.346787486224656,18,16,18,lig_6,lig_21
11,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_11.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_14.pkl,0.8962505624616384,10.096910013008056,9.200659450546418,0,17,17,lig_11,lig_14
11,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_14.pkl,0.0,9.200659450546418,9.200659450546418,6,17,17,lig_10,lig_14
11,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_9.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_14.pkl,-0.03950854128367354,9.161150909262744,9.200659450546418,9,17,17,lig_9,lig_14
11,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_6.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_14.pkl,-0.23408320603336819,8.96657624451305,9.200659450546418,18,17,18,lig_6,lig_14
12,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_11.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_24.pkl,0.05115252244737967,10.096910013008056,10.045757490560677,0,5,5,lig_11,lig_24
12,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_24.pkl,-0.8450980400142587,9.200659450546418,10.045757490560677,6,5,6,lig_10,lig_24
12,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_9.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_24.pkl,-0.8846065812979322,9.161150909262744,10.045757490560677,9,5,9,lig_9,lig_24
12,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_6.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_24.pkl,-1.0791812460476269,8.96657624451305,10.045757490560677,18,5,18,lig_6,lig_24
13,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_11.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_5.pkl,2.2730012720637376,10.096910013008056,7.823908740944319,0,3,3,lig_11,lig_5
13,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_5.pkl,1.3767507096020992,9.200659450546418,7.823908740944319,6,3,6,lig_10,lig_5
13,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_9.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_5.pkl,1.3372421683184257,9.161150909262744,7.823908740944319,9,3,9,lig_9,lig_5
13,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_6.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_5.pkl,1.142667503568731,8.96657624451305,7.823908740944319,18,3,18,lig_6,lig_5
14,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_11.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_8.pkl,1.3273589343863303,10.096910013008056,8.769551078621726,0,19,19,lig_11,lig_8
14,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_8.pkl,0.431108371924692,9.200659450546418,8.769551078621726,6,19,19,lig_10,lig_8
14,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_9.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_8.pkl,0.39159983064101844,9.161150909262744,8.769551078621726,9,19,19,lig_9,lig_8
14,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_6.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_8.pkl,0.1970251658913238,8.96657624451305,8.769551078621726,18,19,19,lig_6,lig_8
15,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_11.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_16.pkl,1.5118833609788744,10.096910013008056,8.585026652029182,0,8,8,lig_11,lig_16
15,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_16.pkl,0.6156327985172361,9.200659450546418,8.585026652029182,6,8,8,lig_10,lig_16
15,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_9.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_16.pkl,0.5761242572335625,9.161150909262744,8.585026652029182,9,8,9,lig_9,lig_16
15,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_6.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_16.pkl,0.3815495924838679,8.96657624451305,8.585026652029182,18,8,18,lig_6,lig_16
16,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_11.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_7.pkl,0.8962505624616384,10.096910013008056,9.200659450546418,0,15,15,lig_11,lig_7
16,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_7.pkl,0.0,9.200659450546418,9.200659450546418,6,15,15,lig_10,lig_7
16,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_9.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_7.pkl,-0.03950854128367354,9.161150909262744,9.200659450546418,9,15,15,lig_9,lig_7
16,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_6.pkl,/home/yujie/leadopt/data/selection_graph/LRRK2/LRRK2_lig_7.pkl,-0.23408320603336819,8.96657624451305,9.200659450546418,18,15,18,lig_6,lig_7
