reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_6.pkl,-2.4704906758206473,8.187086643357144,10.657577319177792,6,11,11,lig_19,lig_6
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_6.pkl,0.0,10.657577319177792,10.657577319177792,7,11,11,lig_21,lig_6
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_8.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_6.pkl,-0.11997531707674725,10.537602002101044,10.657577319177792,8,11,11,lig_8,lig_6
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_6.pkl,-0.21387981994507932,10.443697499232712,10.657577319177792,9,11,11,lig_4,lig_6
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_26.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_6.pkl,-0.24864192620429115,10.4089353929735,10.657577319177792,12,11,12,lig_26,lig_6
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_27.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_6.pkl,0.041392685158228915,10.69897000433602,10.657577319177792,14,11,14,lig_27,lig_6
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_6.pkl,-0.3979400086720357,10.259637310505756,10.657577319177792,15,11,15,lig_5,lig_6
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_28.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_6.pkl,-1.4284293308199363,9.229147988357855,10.657577319177792,16,11,16,lig_28,lig_6
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_29.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_6.pkl,-0.46375729316167913,10.193820026016112,10.657577319177792,18,11,18,lig_29,lig_6
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_6.pkl,-0.10473535052001104,10.55284196865778,10.657577319177792,19,11,19,lig_39,lig_6
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_6.pkl,-1.019305155195383,9.638272163982409,10.657577319177792,20,11,20,lig_25,lig_6
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_35.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_12.pkl,0.8514692224701985,10.537602002101044,9.686132779630846,0,13,13,lig_35,lig_12
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_12.pkl,0.6511093886875798,10.337242168318426,9.686132779630846,1,13,13,lig_10,lig_12
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_22.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_12.pkl,-1.2176116966731012,8.468521082957745,9.686132779630846,4,13,13,lig_22,lig_12
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_12.pkl,-1.4990461362737015,8.187086643357144,9.686132779630846,6,13,13,lig_19,lig_12
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_12.pkl,0.9714445395469458,10.657577319177792,9.686132779630846,7,13,13,lig_21,lig_12
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_8.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_12.pkl,0.8514692224701985,10.537602002101044,9.686132779630846,8,13,13,lig_8,lig_12
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_12.pkl,0.7575647196018664,10.443697499232712,9.686132779630846,9,13,13,lig_4,lig_12
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_26.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_12.pkl,0.7228026133426546,10.4089353929735,9.686132779630846,12,13,13,lig_26,lig_12
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_27.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_12.pkl,1.0128372247051747,10.69897000433602,9.686132779630846,14,13,14,lig_27,lig_12
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_12.pkl,0.57350453087491,10.259637310505756,9.686132779630846,15,13,15,lig_5,lig_12
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_28.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_12.pkl,-0.4569847912729905,9.229147988357855,9.686132779630846,16,13,16,lig_28,lig_12
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_29.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_12.pkl,0.5076872463852666,10.193820026016112,9.686132779630846,18,13,18,lig_29,lig_12
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_12.pkl,0.8667091890269347,10.55284196865778,9.686132779630846,19,13,19,lig_39,lig_12
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_12.pkl,-0.04786061564843713,9.638272163982409,9.686132779630846,20,13,20,lig_25,lig_12
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_35.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_2.pkl,0.05611594197893233,10.537602002101044,10.481486060122112,0,5,5,lig_35,lig_2
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_2.pkl,-0.14424389180368635,10.337242168318426,10.481486060122112,1,5,5,lig_10,lig_2
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_22.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_2.pkl,-2.0129649771643674,8.468521082957745,10.481486060122112,4,5,5,lig_22,lig_2
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_2.pkl,-2.2943994167649677,8.187086643357144,10.481486060122112,6,5,6,lig_19,lig_2
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_2.pkl,0.17609125905567957,10.657577319177792,10.481486060122112,7,5,7,lig_21,lig_2
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_8.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_2.pkl,0.05611594197893233,10.537602002101044,10.481486060122112,8,5,8,lig_8,lig_2
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_2.pkl,-0.03778856088939975,10.443697499232712,10.481486060122112,9,5,9,lig_4,lig_2
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_26.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_2.pkl,-0.07255066714861158,10.4089353929735,10.481486060122112,12,5,12,lig_26,lig_2
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_27.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_2.pkl,0.2174839442139085,10.69897000433602,10.481486060122112,14,5,14,lig_27,lig_2
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_2.pkl,-0.22184874961635614,10.259637310505756,10.481486060122112,15,5,15,lig_5,lig_2
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_28.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_2.pkl,-1.2523380717642567,9.229147988357855,10.481486060122112,16,5,16,lig_28,lig_2
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_29.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_2.pkl,-0.28766603410599956,10.193820026016112,10.481486060122112,18,5,18,lig_29,lig_2
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_2.pkl,0.07135590853566853,10.55284196865778,10.481486060122112,19,5,19,lig_39,lig_2
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_2.pkl,-0.8432138961397033,9.638272163982409,10.481486060122112,20,5,20,lig_25,lig_2
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_35.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-0.015239966556736206,10.537602002101044,10.55284196865778,0,2,2,lig_35,lig_23
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-0.21559980033935489,10.337242168318426,10.55284196865778,1,2,2,lig_10,lig_23
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_22.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-2.084320885700036,8.468521082957745,10.55284196865778,4,2,4,lig_22,lig_23
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-2.3657553253006363,8.187086643357144,10.55284196865778,6,2,6,lig_19,lig_23
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,0.10473535052001104,10.657577319177792,10.55284196865778,7,2,7,lig_21,lig_23
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_8.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-0.015239966556736206,10.537602002101044,10.55284196865778,8,2,8,lig_8,lig_23
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-0.10914446942506828,10.443697499232712,10.55284196865778,9,2,9,lig_4,lig_23
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_26.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-0.1439065756842801,10.4089353929735,10.55284196865778,12,2,12,lig_26,lig_23
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_27.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,0.14612803567823995,10.69897000433602,10.55284196865778,14,2,14,lig_27,lig_23
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-0.2932046581520247,10.259637310505756,10.55284196865778,15,2,15,lig_5,lig_23
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_28.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-1.3236939802999252,9.229147988357855,10.55284196865778,16,2,16,lig_28,lig_23
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_29.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-0.3590219426416681,10.193820026016112,10.55284196865778,18,2,18,lig_29,lig_23
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,0.0,10.55284196865778,10.55284196865778,19,2,19,lig_39,lig_23
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-0.9145698046753719,9.638272163982409,10.55284196865778,20,2,20,lig_25,lig_23
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_35.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_13.pkl,-0.06445798922691992,10.537602002101044,10.602059991327964,0,17,17,lig_35,lig_13
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_13.pkl,-0.2648178230095386,10.337242168318426,10.602059991327964,1,17,17,lig_10,lig_13
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_22.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_13.pkl,-2.1335389083702196,8.468521082957745,10.602059991327964,4,17,17,lig_22,lig_13
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_13.pkl,-2.41497334797082,8.187086643357144,10.602059991327964,6,17,17,lig_19,lig_13
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_13.pkl,0.055517327849827325,10.657577319177792,10.602059991327964,7,17,17,lig_21,lig_13
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_8.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_13.pkl,-0.06445798922691992,10.537602002101044,10.602059991327964,8,17,17,lig_8,lig_13
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_13.pkl,-0.158362492095252,10.443697499232712,10.602059991327964,9,17,17,lig_4,lig_13
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_26.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_13.pkl,-0.19312459835446383,10.4089353929735,10.602059991327964,12,17,17,lig_26,lig_13
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_27.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_13.pkl,0.09691001300805624,10.69897000433602,10.602059991327964,14,17,17,lig_27,lig_13
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_13.pkl,-0.3424226808222084,10.259637310505756,10.602059991327964,15,17,17,lig_5,lig_13
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_28.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_13.pkl,-1.372912002970109,9.229147988357855,10.602059991327964,16,17,17,lig_28,lig_13
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_29.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_13.pkl,-0.4082399653118518,10.193820026016112,10.602059991327964,18,17,18,lig_29,lig_13
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_13.pkl,-0.049218022670183714,10.55284196865778,10.602059991327964,19,17,19,lig_39,lig_13
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_13.pkl,-0.9637878273455556,9.638272163982409,10.602059991327964,20,17,20,lig_25,lig_13
7,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_35.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_3.pkl,0.08167004645132003,10.537602002101044,10.455931955649724,0,3,3,lig_35,lig_3
7,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_3.pkl,-0.11868978733129865,10.337242168318426,10.455931955649724,1,3,3,lig_10,lig_3
7,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_22.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_3.pkl,-1.9874108726919797,8.468521082957745,10.455931955649724,4,3,4,lig_22,lig_3
7,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_3.pkl,-2.26884531229258,8.187086643357144,10.455931955649724,6,3,6,lig_19,lig_3
7,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_3.pkl,0.20164536352806728,10.657577319177792,10.455931955649724,7,3,7,lig_21,lig_3
7,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_8.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_3.pkl,0.08167004645132003,10.537602002101044,10.455931955649724,8,3,8,lig_8,lig_3
7,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_3.pkl,-0.01223445641701204,10.443697499232712,10.455931955649724,9,3,9,lig_4,lig_3
7,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_26.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_3.pkl,-0.046996562676223874,10.4089353929735,10.455931955649724,12,3,12,lig_26,lig_3
7,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_27.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_3.pkl,0.2430380486862962,10.69897000433602,10.455931955649724,14,3,14,lig_27,lig_3
7,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_3.pkl,-0.19629464514396844,10.259637310505756,10.455931955649724,15,3,15,lig_5,lig_3
7,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_28.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_3.pkl,-1.226783967291869,9.229147988357855,10.455931955649724,16,3,16,lig_28,lig_3
7,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_29.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_3.pkl,-0.26211192963361185,10.193820026016112,10.455931955649724,18,3,18,lig_29,lig_3
7,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_3.pkl,0.09691001300805624,10.55284196865778,10.455931955649724,19,3,19,lig_39,lig_3
7,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_3.pkl,-0.8176597916673156,9.638272163982409,10.455931955649724,20,3,20,lig_25,lig_3
