reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
2,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_4.pkl,2.518513939877887,8.522878745280337,6.00436480540245,6,0,6,lig_19,lig_4
2,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_29.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_4.pkl,-0.6064247967304128,5.3979400086720375,6.00436480540245,35,0,35,lig_29,lig_4
3,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_2.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_30.pkl,-0.0369835662531699,5.309803919971486,5.346787486224656,31,26,31,lig_2,lig_30
3,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_4.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_30.pkl,0.6575773191777943,6.00436480540245,5.346787486224656,0,26,26,lig_4,lig_30
3,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_20.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_30.pkl,3.1760912590556813,8.522878745280337,5.346787486224656,1,26,26,lig_20,lig_30
3,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_38.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_30.pkl,2.7501225267834,8.096910013008056,5.346787486224656,24,26,26,lig_38,lig_30
3,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_30.pkl,3.1760912590556813,8.522878745280337,5.346787486224656,6,26,26,lig_19,lig_30
3,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_29.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_30.pkl,0.05115252244738144,5.3979400086720375,5.346787486224656,35,26,35,lig_29,lig_30
4,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_2.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_20.pkl,-3.2130748253088512,5.309803919971486,8.522878745280337,31,1,31,lig_2,lig_20
4,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_4.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_20.pkl,-2.518513939877887,6.00436480540245,8.522878745280337,0,1,1,lig_4,lig_20
4,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_30.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_20.pkl,-3.1760912590556813,5.346787486224656,8.522878745280337,26,1,26,lig_30,lig_20
4,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_38.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_20.pkl,-0.42596873227228116,8.096910013008056,8.522878745280337,24,1,24,lig_38,lig_20
4,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_20.pkl,0.0,8.522878745280337,8.522878745280337,6,1,6,lig_19,lig_20
4,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_29.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_20.pkl,-3.1249387366083,5.3979400086720375,8.522878745280337,35,1,35,lig_29,lig_20
5,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_2.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_38.pkl,-2.78710609303657,5.309803919971486,8.096910013008056,31,24,31,lig_2,lig_38
5,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_4.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_38.pkl,-2.092545207605606,6.00436480540245,8.096910013008056,0,24,24,lig_4,lig_38
5,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_30.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_38.pkl,-2.7501225267834,5.346787486224656,8.096910013008056,26,24,26,lig_30,lig_38
5,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_20.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_38.pkl,0.42596873227228116,8.522878745280337,8.096910013008056,1,24,24,lig_20,lig_38
5,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_38.pkl,0.42596873227228116,8.522878745280337,8.096910013008056,6,24,24,lig_19,lig_38
5,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_29.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_38.pkl,-2.6989700043360187,5.3979400086720375,8.096910013008056,35,24,35,lig_29,lig_38
6,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_2.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_19.pkl,-3.2130748253088512,5.309803919971486,8.522878745280337,31,6,31,lig_2,lig_19
6,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_4.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_19.pkl,-2.518513939877887,6.00436480540245,8.522878745280337,0,6,6,lig_4,lig_19
6,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_30.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_19.pkl,-3.1760912590556813,5.346787486224656,8.522878745280337,26,6,26,lig_30,lig_19
6,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_20.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_19.pkl,0.0,8.522878745280337,8.522878745280337,1,6,6,lig_20,lig_19
6,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_38.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_19.pkl,-0.42596873227228116,8.096910013008056,8.522878745280337,24,6,24,lig_38,lig_19
6,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_29.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_19.pkl,-3.1249387366083,5.3979400086720375,8.522878745280337,35,6,35,lig_29,lig_19
7,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_2.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_29.pkl,-0.08813608870055134,5.309803919971486,5.3979400086720375,31,35,35,lig_2,lig_29
7,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_4.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_29.pkl,0.6064247967304128,6.00436480540245,5.3979400086720375,0,35,35,lig_4,lig_29
7,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_30.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_29.pkl,-0.05115252244738144,5.346787486224656,5.3979400086720375,26,35,35,lig_30,lig_29
7,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_20.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_29.pkl,3.1249387366083,8.522878745280337,5.3979400086720375,1,35,35,lig_20,lig_29
7,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_38.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_29.pkl,2.6989700043360187,8.096910013008056,5.3979400086720375,24,35,35,lig_38,lig_29
7,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/CDK9/CDK9_lig_29.pkl,3.1249387366083,8.522878745280337,5.3979400086720375,6,35,35,lig_19,lig_29
