reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_22.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_36.pkl,-0.5402528413497603,5.769551078621726,6.309803919971486,28,27,28,lig_22,lig_36
2,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_41.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_36.pkl,-0.5650764250747926,5.7447274948966935,6.309803919971486,12,27,27,lig_41,lig_36
3,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_24.pkl,0.25661085587556887,6.443697499232713,6.187086643357144,3,9,9,lig_25,lig_24
3,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_36.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_24.pkl,0.12271727661434184,6.309803919971486,6.187086643357144,27,9,27,lig_36,lig_24
3,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_1.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_24.pkl,0.3077633783229494,6.494850021680094,6.187086643357144,32,9,32,lig_1,lig_24
3,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_13.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_24.pkl,0.2943994167649686,6.481486060122113,6.187086643357144,4,9,9,lig_13,lig_24
3,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_22.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_24.pkl,-0.4175355647354184,5.769551078621726,6.187086643357144,28,9,28,lig_22,lig_24
3,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_41.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_24.pkl,-0.44235914846045077,5.7447274948966935,6.187086643357144,12,9,12,lig_41,lig_24
4,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_1.pkl,-0.051152522447380555,6.443697499232713,6.494850021680094,3,32,32,lig_25,lig_1
4,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_36.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_1.pkl,-0.18504610170860758,6.309803919971486,6.494850021680094,27,32,32,lig_36,lig_1
4,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_24.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_1.pkl,-0.3077633783229494,6.187086643357144,6.494850021680094,9,32,32,lig_24,lig_1
4,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_13.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_1.pkl,-0.013363961557980808,6.481486060122113,6.494850021680094,4,32,32,lig_13,lig_1
4,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_22.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_1.pkl,-0.7252989430583678,5.769551078621726,6.494850021680094,28,32,32,lig_22,lig_1
4,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_41.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_1.pkl,-0.7501225267834002,5.7447274948966935,6.494850021680094,12,32,32,lig_41,lig_1
5,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_13.pkl,-0.03778856088939975,6.443697499232713,6.481486060122113,3,4,4,lig_25,lig_13
5,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_36.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_13.pkl,-0.17168214015062677,6.309803919971486,6.481486060122113,27,4,27,lig_36,lig_13
5,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_24.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_13.pkl,-0.2943994167649686,6.187086643357144,6.481486060122113,9,4,9,lig_24,lig_13
5,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_1.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_13.pkl,0.013363961557980808,6.494850021680094,6.481486060122113,32,4,32,lig_1,lig_13
5,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_22.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_13.pkl,-0.711934981500387,5.769551078621726,6.481486060122113,28,4,28,lig_22,lig_13
5,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_41.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_13.pkl,-0.7367585652254194,5.7447274948966935,6.481486060122113,12,4,12,lig_41,lig_13
6,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_22.pkl,0.6741464206109873,6.443697499232713,5.769551078621726,3,28,28,lig_25,lig_22
6,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_36.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_22.pkl,0.5402528413497603,6.309803919971486,5.769551078621726,27,28,28,lig_36,lig_22
6,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_24.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_22.pkl,0.4175355647354184,6.187086643357144,5.769551078621726,9,28,28,lig_24,lig_22
6,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_1.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_22.pkl,0.7252989430583678,6.494850021680094,5.769551078621726,32,28,32,lig_1,lig_22
6,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_13.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_22.pkl,0.711934981500387,6.481486060122113,5.769551078621726,4,28,28,lig_13,lig_22
6,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_41.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_22.pkl,-0.02482358372503235,5.7447274948966935,5.769551078621726,12,28,28,lig_41,lig_22
7,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_25.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_41.pkl,0.6989700043360196,6.443697499232713,5.7447274948966935,3,12,12,lig_25,lig_41
7,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_36.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_41.pkl,0.5650764250747926,6.309803919971486,5.7447274948966935,27,12,27,lig_36,lig_41
7,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_24.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_41.pkl,0.44235914846045077,6.187086643357144,5.7447274948966935,9,12,12,lig_24,lig_41
7,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_1.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_41.pkl,0.7501225267834002,6.494850021680094,5.7447274948966935,32,12,32,lig_1,lig_41
7,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_13.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_41.pkl,0.7367585652254194,6.481486060122113,5.7447274948966935,4,12,12,lig_13,lig_41
7,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_22.pkl,/home/yujie/leadopt/data/selection_graph/PSK13/PSK13_lig_41.pkl,0.02482358372503235,5.769551078621726,5.7447274948966935,28,12,28,lig_22,lig_41
