reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
1,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_7f.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6a.pkl,0.5713911715615101,7.657577319177793,7.086186147616283,39,24,39,lig_7f,lig_6a
1,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_7d.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6a.pkl,0.3117538610557533,7.397940008672037,7.086186147616283,40,24,40,lig_7d,lig_6a
1,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_10c.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6a.pkl,1.3117538610557542,8.397940008672037,7.086186147616283,41,24,41,lig_10c,lig_6a
1,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_8e.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6a.pkl,1.214843848047698,8.301029995663981,7.086186147616283,44,24,44,lig_8e,lig_6a
1,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11k.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6a.pkl,0.6585413472804094,7.744727494896693,7.086186147616283,45,24,45,lig_11k,lig_6a
1,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_9c.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6a.pkl,1.1356626020000729,8.221848749616356,7.086186147616283,46,24,46,lig_9c,lig_6a
1,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6b.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6a.pkl,-0.5940420193121145,6.492144128304169,7.086186147616283,47,24,47,lig_6b,lig_6a
1,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_7e.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6a.pkl,0.3575113516164299,7.443697499232713,7.086186147616283,48,24,48,lig_7e,lig_6a
1,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6n.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6a.pkl,-0.5899768306734643,6.496209316942819,7.086186147616283,49,24,49,lig_6n,lig_6a
1,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6m.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6a.pkl,-0.5690597312250372,6.517126416391246,7.086186147616283,50,24,50,lig_6m,lig_6a
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6j.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,-0.10977479534399492,6.705533773838407,6.815308569182402,0,43,43,lig_6j,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11c.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,1.4065401804339546,8.221848749616356,6.815308569182402,1,43,43,lig_11c,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11o.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,1.0707480785107615,7.886056647693163,6.815308569182402,2,43,43,lig_11o,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11e.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,1.8836614351536172,8.698970004336019,6.815308569182402,3,43,43,lig_11e,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_10d.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,1.8836614351536172,8.698970004336019,6.815308569182402,4,43,43,lig_10d,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_8b.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,1.4857214264815797,8.301029995663981,6.815308569182402,5,43,43,lig_8b,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_8g.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,1.4065401804339546,8.221848749616356,6.815308569182402,6,43,43,lig_8g,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6c.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,-0.4742734118468368,6.341035157335565,6.815308569182402,7,43,43,lig_6c,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11f.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,1.7075701760979358,8.522878745280337,6.815308569182402,8,43,43,lig_11f,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_7c.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,0.1553076531323887,6.97061622231479,6.815308569182402,9,43,43,lig_7c,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_10a.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,0.5512229752380122,7.366531544420414,6.815308569182402,10,43,43,lig_10a,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_7g.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,-0.3218136015872739,6.493494967595128,6.815308569182402,11,43,43,lig_7g,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11d.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,1.4857214264815797,8.301029995663981,6.815308569182402,12,43,43,lig_11d,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11l.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,-1.0801263921919384,5.735182176990463,6.815308569182402,13,43,43,lig_11l,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6i.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,0.24517217819898018,7.060480747381382,6.815308569182402,14,43,43,lig_6i,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11n.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,0.6406233864673228,7.455931955649724,6.815308569182402,15,43,43,lig_11n,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6l.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,0.18469143081759842,7.0,6.815308569182402,16,43,43,lig_6l,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_9a.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,-0.011208221591635592,6.804100347590766,6.815308569182402,17,43,43,lig_9a,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11h.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,2.1846914308175984,9.0,6.815308569182402,18,43,43,lig_11h,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6k.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,-0.853928731132104,5.961379838050298,6.815308569182402,19,43,43,lig_6k,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_7a.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,0.737533399475379,7.552841968657781,6.815308569182402,20,43,43,lig_7a,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_9b.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,1.1055101847699733,7.920818753952375,6.815308569182402,22,43,43,lig_9b,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_7b.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,0.7222934329186419,7.5376020021010435,6.815308569182402,23,43,43,lig_7b,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6d.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,0.4443287413233543,7.259637310505756,6.815308569182402,25,43,43,lig_6d,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11g.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,1.7075701760979358,8.522878745280337,6.815308569182402,26,43,43,lig_11g,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_10b.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,1.7075701760979358,8.522878745280337,6.815308569182402,27,43,43,lig_10b,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_8d.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,1.2816014438256547,8.096910013008056,6.815308569182402,28,43,43,lig_8d,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11a.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,0.7222934329186419,7.5376020021010435,6.815308569182402,29,43,43,lig_11a,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11j.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,1.4857214264815797,8.301029995663981,6.815308569182402,30,43,43,lig_11j,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6f.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,0.032403086434541706,6.847711655616943,6.815308569182402,31,43,43,lig_6f,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11m.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,2.1846914308175984,9.0,6.815308569182402,32,43,43,lig_11m,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6h.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,-0.04830467957455564,6.767003889607846,6.815308569182402,33,43,43,lig_6h,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_8c.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,1.7075701760979358,8.522878745280337,6.815308569182402,34,43,43,lig_8c,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6g.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,0.5034501934420108,7.318758762624412,6.815308569182402,35,43,43,lig_6g,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11b.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,1.0707480785107615,7.886056647693163,6.815308569182402,36,43,43,lig_11b,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_8a.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,1.3395933908033415,8.154901959985743,6.815308569182402,37,43,43,lig_8a,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_8f.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,1.4065401804339546,8.221848749616356,6.815308569182402,38,43,43,lig_8f,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_7f.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,0.8422687499953918,7.657577319177793,6.815308569182402,39,43,43,lig_7f,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_7d.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,0.582631439489635,7.397940008672037,6.815308569182402,40,43,43,lig_7d,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_10c.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,1.582631439489636,8.397940008672037,6.815308569182402,41,43,43,lig_10c,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_8e.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,1.4857214264815797,8.301029995663981,6.815308569182402,44,43,44,lig_8e,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11k.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,0.9294189257142911,7.744727494896693,6.815308569182402,45,43,45,lig_11k,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_9c.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,1.4065401804339546,8.221848749616356,6.815308569182402,46,43,46,lig_9c,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6b.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,-0.3231644408782328,6.492144128304169,6.815308569182402,47,43,47,lig_6b,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_7e.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,0.6283889300503116,7.443697499232713,6.815308569182402,48,43,48,lig_7e,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6n.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,-0.3190992522395826,6.496209316942819,6.815308569182402,49,43,49,lig_6n,lig_6e
2,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6m.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6e.pkl,-0.29818215279115545,6.517126416391246,6.815308569182402,50,43,50,lig_6m,lig_6e
3,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6j.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11i.pkl,-1.8173449714419307,6.705533773838407,8.522878745280337,0,42,42,lig_6j,lig_11i
3,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11c.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11i.pkl,-0.30102999566398125,8.221848749616356,8.522878745280337,1,42,42,lig_11c,lig_11i
3,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11o.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11i.pkl,-0.6368220975871743,7.886056647693163,8.522878745280337,2,42,42,lig_11o,lig_11i
3,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11e.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11i.pkl,0.17609125905568135,8.698970004336019,8.522878745280337,3,42,42,lig_11e,lig_11i
3,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_10d.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11i.pkl,0.17609125905568135,8.698970004336019,8.522878745280337,4,42,42,lig_10d,lig_11i
3,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_8b.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11i.pkl,-0.22184874961635614,8.301029995663981,8.522878745280337,5,42,42,lig_8b,lig_11i
3,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_8g.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11i.pkl,-0.30102999566398125,8.221848749616356,8.522878745280337,6,42,42,lig_8g,lig_11i
3,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6c.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11i.pkl,-2.1818435879447726,6.341035157335565,8.522878745280337,7,42,42,lig_6c,lig_11i
3,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11f.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11i.pkl,0.0,8.522878745280337,8.522878745280337,8,42,42,lig_11f,lig_11i
3,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_7c.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11i.pkl,-1.5522625229655471,6.97061622231479,8.522878745280337,9,42,42,lig_7c,lig_11i
3,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_10a.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11i.pkl,-1.1563472008599236,7.366531544420414,8.522878745280337,10,42,42,lig_10a,lig_11i
3,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_7g.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11i.pkl,-2.0293837776852097,6.493494967595128,8.522878745280337,11,42,42,lig_7g,lig_11i
3,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11d.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11i.pkl,-0.22184874961635614,8.301029995663981,8.522878745280337,12,42,42,lig_11d,lig_11i
3,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11l.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11i.pkl,-2.787696568289874,5.735182176990463,8.522878745280337,13,42,42,lig_11l,lig_11i
3,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6i.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11i.pkl,-1.4623979978989556,7.060480747381382,8.522878745280337,14,42,42,lig_6i,lig_11i
3,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11n.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11i.pkl,-1.066946789630613,7.455931955649724,8.522878745280337,15,42,42,lig_11n,lig_11i
3,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6l.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11i.pkl,-1.5228787452803374,7.0,8.522878745280337,16,42,42,lig_6l,lig_11i
3,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_9a.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11i.pkl,-1.7187783976895714,6.804100347590766,8.522878745280337,17,42,42,lig_9a,lig_11i
3,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11h.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11i.pkl,0.4771212547196626,9.0,8.522878745280337,18,42,42,lig_11h,lig_11i
3,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_6k.pkl,/home/yujie/leadopt/data/selection_graph/sEH/sEH_lig_11i.pkl,-2.56149890723004,5.961379838050298,8.522878745280337,19,42,42,lig_6k,lig_11i
