reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_2.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,-0.07135590853566853,10.481486060122112,10.55284196865778,5,19,19,lig_2,lig_39
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,0.08543019532462814,10.638272163982409,10.55284196865778,10,19,19,lig_11,lig_39
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,0.0,10.55284196865778,10.55284196865778,2,19,19,lig_23,lig_39
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,-0.2932046581520247,10.259637310505756,10.55284196865778,15,19,19,lig_5,lig_39
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,-0.10914446942506828,10.443697499232712,10.55284196865778,9,19,19,lig_4,lig_39
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_26.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,-0.1439065756842801,10.4089353929735,10.55284196865778,12,19,19,lig_26,lig_39
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,-2.3657553253006363,8.187086643357144,10.55284196865778,6,19,19,lig_19,lig_39
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,0.10473535052001104,10.657577319177792,10.55284196865778,7,19,19,lig_21,lig_39
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_12.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,-0.8667091890269347,9.686132779630846,10.55284196865778,13,19,19,lig_12,lig_39
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_8.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,-0.015239966556736206,10.537602002101044,10.55284196865778,8,19,19,lig_8,lig_39
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_13.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,0.049218022670183714,10.602059991327964,10.55284196865778,17,19,19,lig_13,lig_39
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_6.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,0.10473535052001104,10.657577319177792,10.55284196865778,11,19,19,lig_6,lig_39
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_22.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,-2.084320885700036,8.468521082957745,10.55284196865778,4,19,19,lig_22,lig_39
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_3.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,-0.09691001300805624,10.455931955649724,10.55284196865778,3,19,19,lig_3,lig_39
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_35.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,-0.015239966556736206,10.537602002101044,10.55284196865778,0,19,19,lig_35,lig_39
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_29.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,-0.3590219426416681,10.193820026016112,10.55284196865778,18,19,19,lig_29,lig_39
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_28.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,-1.3236939802999252,9.229147988357855,10.55284196865778,16,19,19,lig_28,lig_39
2,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,-0.21559980033935489,10.337242168318426,10.55284196865778,1,19,19,lig_10,lig_39
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_2.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,-0.15678610386029668,10.481486060122112,10.638272163982409,5,10,10,lig_2,lig_11
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,-0.08543019532462814,10.55284196865778,10.638272163982409,19,10,19,lig_39,lig_11
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,-0.08543019532462814,10.55284196865778,10.638272163982409,2,10,10,lig_23,lig_11
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,-0.3786348534766528,10.259637310505756,10.638272163982409,15,10,15,lig_5,lig_11
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,-0.19457466474969642,10.443697499232712,10.638272163982409,9,10,10,lig_4,lig_11
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_26.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,-0.22933677100890826,10.4089353929735,10.638272163982409,12,10,12,lig_26,lig_11
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,-2.4511855206252644,8.187086643357144,10.638272163982409,6,10,10,lig_19,lig_11
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,0.019305155195382895,10.657577319177792,10.638272163982409,7,10,10,lig_21,lig_11
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_12.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,-0.9521393843515629,9.686132779630846,10.638272163982409,13,10,13,lig_12,lig_11
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_8.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,-0.10067016188136435,10.537602002101044,10.638272163982409,8,10,10,lig_8,lig_11
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_13.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,-0.03621217265444443,10.602059991327964,10.638272163982409,17,10,17,lig_13,lig_11
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_6.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,0.019305155195382895,10.657577319177792,10.638272163982409,11,10,11,lig_6,lig_11
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_22.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,-2.169751081024664,8.468521082957745,10.638272163982409,4,10,10,lig_22,lig_11
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_3.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,-0.18234020833268438,10.455931955649724,10.638272163982409,3,10,10,lig_3,lig_11
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_35.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,-0.10067016188136435,10.537602002101044,10.638272163982409,0,10,10,lig_35,lig_11
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_29.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,-0.44445213796629623,10.193820026016112,10.638272163982409,18,10,18,lig_29,lig_11
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_28.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,-1.4091241756245534,9.229147988357855,10.638272163982409,16,10,16,lig_28,lig_11
3,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,-0.30102999566398303,10.337242168318426,10.638272163982409,1,10,10,lig_10,lig_11
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_2.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-0.07135590853566853,10.481486060122112,10.55284196865778,5,2,5,lig_2,lig_23
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,0.0,10.55284196865778,10.55284196865778,19,2,19,lig_39,lig_23
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,0.08543019532462814,10.638272163982409,10.55284196865778,10,2,10,lig_11,lig_23
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-0.2932046581520247,10.259637310505756,10.55284196865778,15,2,15,lig_5,lig_23
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-0.10914446942506828,10.443697499232712,10.55284196865778,9,2,9,lig_4,lig_23
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_26.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-0.1439065756842801,10.4089353929735,10.55284196865778,12,2,12,lig_26,lig_23
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-2.3657553253006363,8.187086643357144,10.55284196865778,6,2,6,lig_19,lig_23
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,0.10473535052001104,10.657577319177792,10.55284196865778,7,2,7,lig_21,lig_23
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_12.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-0.8667091890269347,9.686132779630846,10.55284196865778,13,2,13,lig_12,lig_23
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_8.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-0.015239966556736206,10.537602002101044,10.55284196865778,8,2,8,lig_8,lig_23
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_13.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,0.049218022670183714,10.602059991327964,10.55284196865778,17,2,17,lig_13,lig_23
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_6.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,0.10473535052001104,10.657577319177792,10.55284196865778,11,2,11,lig_6,lig_23
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_22.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-2.084320885700036,8.468521082957745,10.55284196865778,4,2,4,lig_22,lig_23
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_3.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-0.09691001300805624,10.455931955649724,10.55284196865778,3,2,3,lig_3,lig_23
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_35.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-0.015239966556736206,10.537602002101044,10.55284196865778,0,2,2,lig_35,lig_23
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_29.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-0.3590219426416681,10.193820026016112,10.55284196865778,18,2,18,lig_29,lig_23
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_28.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-1.3236939802999252,9.229147988357855,10.55284196865778,16,2,16,lig_28,lig_23
4,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,-0.21559980033935489,10.337242168318426,10.55284196865778,1,2,2,lig_10,lig_23
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_2.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,0.22184874961635614,10.481486060122112,10.259637310505756,5,15,15,lig_2,lig_5
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,0.2932046581520247,10.55284196865778,10.259637310505756,19,15,19,lig_39,lig_5
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,0.3786348534766528,10.638272163982409,10.259637310505756,10,15,15,lig_11,lig_5
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,0.2932046581520247,10.55284196865778,10.259637310505756,2,15,15,lig_23,lig_5
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,0.1840601887269564,10.443697499232712,10.259637310505756,9,15,15,lig_4,lig_5
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_26.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,0.14929808246774456,10.4089353929735,10.259637310505756,12,15,15,lig_26,lig_5
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,-2.0725506671486116,8.187086643357144,10.259637310505756,6,15,15,lig_19,lig_5
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,0.3979400086720357,10.657577319177792,10.259637310505756,7,15,15,lig_21,lig_5
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_12.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,-0.57350453087491,9.686132779630846,10.259637310505756,13,15,15,lig_12,lig_5
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_8.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,0.27796469159528847,10.537602002101044,10.259637310505756,8,15,15,lig_8,lig_5
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_13.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,0.3424226808222084,10.602059991327964,10.259637310505756,17,15,17,lig_13,lig_5
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_6.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,0.3979400086720357,10.657577319177792,10.259637310505756,11,15,15,lig_6,lig_5
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_22.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,-1.7911162275480113,8.468521082957745,10.259637310505756,4,15,15,lig_22,lig_5
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_3.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,0.19629464514396844,10.455931955649724,10.259637310505756,3,15,15,lig_3,lig_5
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_35.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,0.27796469159528847,10.537602002101044,10.259637310505756,0,15,15,lig_35,lig_5
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_29.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,-0.06581728448964341,10.193820026016112,10.259637310505756,18,15,18,lig_29,lig_5
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_28.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,-1.0304893221479006,9.229147988357855,10.259637310505756,16,15,16,lig_28,lig_5
5,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,0.07760485781266979,10.337242168318426,10.259637310505756,1,15,15,lig_10,lig_5
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_2.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,0.03778856088939975,10.481486060122112,10.443697499232712,5,9,9,lig_2,lig_4
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,0.10914446942506828,10.55284196865778,10.443697499232712,19,9,19,lig_39,lig_4
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,0.19457466474969642,10.638272163982409,10.443697499232712,10,9,10,lig_11,lig_4
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,0.10914446942506828,10.55284196865778,10.443697499232712,2,9,9,lig_23,lig_4
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,-0.1840601887269564,10.259637310505756,10.443697499232712,15,9,15,lig_5,lig_4
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_26.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,-0.034762106259211834,10.4089353929735,10.443697499232712,12,9,12,lig_26,lig_4
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_19.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,-2.256610855875568,8.187086643357144,10.443697499232712,6,9,9,lig_19,lig_4
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_21.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,0.21387981994507932,10.657577319177792,10.443697499232712,7,9,9,lig_21,lig_4
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_12.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,-0.7575647196018664,9.686132779630846,10.443697499232712,13,9,13,lig_12,lig_4
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_8.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,0.09390450286833207,10.537602002101044,10.443697499232712,8,9,9,lig_8,lig_4
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_13.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,0.158362492095252,10.602059991327964,10.443697499232712,17,9,17,lig_13,lig_4
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_6.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,0.21387981994507932,10.657577319177792,10.443697499232712,11,9,11,lig_6,lig_4
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_22.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,-1.9751764162749677,8.468521082957745,10.443697499232712,4,9,9,lig_22,lig_4
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_3.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,0.01223445641701204,10.455931955649724,10.443697499232712,3,9,9,lig_3,lig_4
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_35.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,0.09390450286833207,10.537602002101044,10.443697499232712,0,9,9,lig_35,lig_4
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_29.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,-0.2498774732165998,10.193820026016112,10.443697499232712,18,9,18,lig_29,lig_4
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_28.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,-1.214549510874857,9.229147988357855,10.443697499232712,16,9,16,lig_28,lig_4
6,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_10.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,-0.1064553309142866,10.337242168318426,10.443697499232712,1,9,9,lig_10,lig_4
7,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_2.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_26.pkl,0.07255066714861158,10.481486060122112,10.4089353929735,5,12,12,lig_2,lig_26
7,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_39.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_26.pkl,0.1439065756842801,10.55284196865778,10.4089353929735,19,12,19,lig_39,lig_26
7,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_11.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_26.pkl,0.22933677100890826,10.638272163982409,10.4089353929735,10,12,12,lig_11,lig_26
7,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_23.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_26.pkl,0.1439065756842801,10.55284196865778,10.4089353929735,2,12,12,lig_23,lig_26
7,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_5.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_26.pkl,-0.14929808246774456,10.259637310505756,10.4089353929735,15,12,15,lig_5,lig_26
7,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_4.pkl,/home/yujie/leadopt/data/selection_graph/WDR5/WDR5_lig_26.pkl,0.034762106259211834,10.443697499232712,10.4089353929735,9,12,12,lig_4,lig_26
